1	1	0
6331	1	0.00217864923747277
6332	1	0.00217864923747277
6333	1	0.00217864923747277
6334	1	0.00217864923747277
6335	1	0.00217864923747277
6336	1	0.00217864923747277
6337	1	0.00217864923747277
6338	1	0.00217864923747277
6339	1	0.00217864923747277
6340	1	0.00217864923747277
6341	1	0.00217864923747277
6342	1	0.00217864923747277
6343	1	0.00217864923747277
6344	1	0.00217864923747277
6345	1	0.00217864923747277
6346	1	0.00217864923747277
6347	1	0.00217864923747277
6348	1	0.00217864923747277
6349	1	0.00217864923747277
6350	1	0.00217864923747277
6351	1	0.00217864923747277
6352	1	0.00217864923747277
6353	1	0.00217864923747277
6354	1	0.00217864923747277
6355	1	0.00217864923747277
6356	1	0.00217864923747277
6357	1	0.00217864923747277
6358	1	0.00217864923747277
6359	1	0.00217864923747277
6360	1	0.00217864923747277
6361	1	0.00217864923747277
6362	1	0.00217864923747277
6363	1	0.00217864923747277
6364	1	0.00217864923747277
6365	1	0.00217864923747277
6366	1	0.00217864923747277
6367	1	0.00217864923747277
6368	1	0.00217864923747277
6369	1	0.00217864923747277
6370	1	0.00217864923747277
6371	1	0.00217864923747277
6372	1	0.00217864923747277
6373	1	0.00217864923747277
6374	1	0.00217864923747277
6375	1	0.00217864923747277
6376	1	0.00217864923747277
6377	1	0.00217864923747277
6378	1	0.00217864923747277
6379	1	0.00217864923747277
6380	1	0.00217864923747277
6381	1	0.00217864923747277
6382	1	0.00217864923747277
6383	1	0.00217864923747277
6384	1	0.00217864923747277
6385	1	0.00217864923747277
6386	1	0.00217864923747277
6387	1	0.00217864923747277
6388	1	0.00217864923747277
6389	1	0.00217864923747277
6390	1	0.00217864923747277
6391	1	0.00217864923747277
6392	1	0.00217864923747277
6393	1	0.00217864923747277
6394	1	0.00217864923747277
6395	1	0.00217864923747277
6396	1	0.00217864923747277
6397	1	0.00217864923747277
6398	1	0.00217864923747277
6399	1	0.00217864923747277
6400	1	0.00217864923747277
6401	1	0.00217864923747277
6402	1	0.00217864923747277
6403	1	0.00217864923747277
6404	1	0.00217864923747277
6405	1	0.00217864923747277
6406	1	0.00217864923747277
6407	1	0.00217864923747277
6408	1	0.00217864923747277
6409	1	0.00217864923747277
6410	1	0.00217864923747277
6411	1	0.00217864923747277
6412	1	0.00217864923747277
6413	1	0.00217864923747277
6414	1	0.00217864923747277
6415	1	0.00217864923747277
6416	1	0.00217864923747277
6417	1	0.00217864923747277
6418	1	0.00217864923747277
6419	1	0.00217864923747277
6420	1	0.00217864923747277
6421	1	0.00217864923747277
6422	1	0.00217864923747277
6423	1	0.00217864923747277
6424	1	0.00217864923747277
6425	1	0.00217864923747277
6426	1	0.00217864923747277
6427	1	0.00217864923747277
6428	1	0.00217864923747277
6429	1	0.00217864923747277
6430	1	0.00217864923747277
6431	1	0.00217864923747277
6432	1	0.00217864923747277
6433	1	0.00217864923747277
6434	1	0.00217864923747277
6435	1	0.00217864923747277
6436	1	0.00217864923747277
6437	1	0.00217864923747277
6438	1	0.00217864923747277
6439	1	0.00217864923747277
6440	1	0.00217864923747277
6441	1	0.00217864923747277
6307	1	0.00435729847494553
6308	1	0.00435729847494553
6309	1	0.00435729847494553
6310	1	0.00435729847494553
6311	1	0.00435729847494553
6312	1	0.00435729847494553
6313	1	0.00435729847494553
6314	1	0.00435729847494553
6315	1	0.00435729847494553
6316	1	0.00435729847494553
6317	1	0.00435729847494553
6318	1	0.00435729847494553
6319	1	0.00435729847494553
6320	1	0.00435729847494553
6321	1	0.00435729847494553
6322	1	0.00435729847494553
6323	1	0.00435729847494553
6324	1	0.00435729847494553
6325	1	0.00435729847494553
6326	1	0.00435729847494553
6327	1	0.00435729847494553
6328	1	0.00435729847494553
6329	1	0.00435729847494553
6330	1	0.00435729847494553
6272	1	0.0065359477124183
6273	1	0.0065359477124183
6274	1	0.0065359477124183
6275	1	0.0065359477124183
6276	1	0.0065359477124183
6277	1	0.0065359477124183
6278	1	0.0065359477124183
6279	1	0.0065359477124183
6280	1	0.0065359477124183
6281	1	0.0065359477124183
6282	1	0.0065359477124183
6283	1	0.0065359477124183
6284	1	0.0065359477124183
6285	1	0.0065359477124183
6286	1	0.0065359477124183
6287	1	0.0065359477124183
6288	1	0.0065359477124183
6289	1	0.0065359477124183
6290	1	0.0065359477124183
6291	1	0.0065359477124183
6292	1	0.0065359477124183
6293	1	0.0065359477124183
6294	1	0.0065359477124183
6295	1	0.0065359477124183
6296	1	0.0065359477124183
6297	1	0.0065359477124183
6298	1	0.0065359477124183
6299	1	0.0065359477124183
6300	1	0.0065359477124183
6301	1	0.0065359477124183
6302	1	0.0065359477124183
6303	1	0.0065359477124183
6304	1	0.0065359477124183
6305	1	0.0065359477124183
6306	1	0.0065359477124183
6270	1	0.00871459694989107
6271	1	0.00871459694989107
6235	1	0.0108932461873638
6236	1	0.0108932461873638
6237	1	0.0108932461873638
6238	1	0.0108932461873638
6239	1	0.0108932461873638
6240	1	0.0108932461873638
6241	1	0.0108932461873638
6242	1	0.0108932461873638
6243	1	0.0108932461873638
6244	1	0.0108932461873638
6245	1	0.0108932461873638
6246	1	0.0108932461873638
6247	1	0.0108932461873638
6248	1	0.0108932461873638
6249	1	0.0108932461873638
6250	1	0.0108932461873638
6251	1	0.0108932461873638
6252	1	0.0108932461873638
6253	1	0.0108932461873638
6254	1	0.0108932461873638
6255	1	0.0108932461873638
6256	1	0.0108932461873638
6257	1	0.0108932461873638
6258	1	0.0108932461873638
6259	1	0.0108932461873638
6260	1	0.0108932461873638
6261	1	0.0108932461873638
6262	1	0.0108932461873638
6263	1	0.0108932461873638
6264	1	0.0108932461873638
6265	1	0.0108932461873638
6266	1	0.0108932461873638
