0	1	0
1	0.590604026845638	0.196428571428571
2	0.590604026845638	0.196428571428571
3	0.590604026845638	0.196428571428571
4	0.590604026845638	0.196428571428571
5	0.590604026845638	0.196428571428571
6	0.590604026845638	0.196428571428571
7	0.590604026845638	0.196428571428571
8	0.590604026845638	0.196428571428571
9	0.590604026845638	0.196428571428571
10	0.590604026845638	0.196428571428571
11	0.590604026845638	0.196428571428571
12	0.590604026845638	0.196428571428571
13	0.590604026845638	0.196428571428571
14	0.590604026845638	0.196428571428571
15	0.590604026845638	0.196428571428571
16	0.590604026845638	0.196428571428571
17	0.590604026845638	0.196428571428571
18	0.590604026845638	0.196428571428571
19	0.590604026845638	0.196428571428571
20	0.590604026845638	0.196428571428571
21	0.590604026845638	0.196428571428571
22	0.590604026845638	0.196428571428571
23	0.594594594594595	0.195991091314031
24	0.594594594594595	0.195991091314031
25	0.594594594594595	0.195991091314031
26	0.594594594594595	0.195991091314031
27	0.594594594594595	0.195991091314031
28	0.594594594594595	0.195991091314031
29	0.594594594594595	0.195991091314031
30	0.598639455782313	0.195991091314031
31	0.598639455782313	0.195991091314031
32	0.598639455782313	0.195991091314031
33	0.598639455782313	0.195991091314031
34	0.598639455782313	0.195991091314031
35	0.598639455782313	0.195991091314031
36	0.598639455782313	0.195991091314031
37	0.598639455782313	0.195991091314031
38	0.598639455782313	0.195991091314031
39	0.598639455782313	0.195991091314031
40	0.598639455782313	0.195991091314031
41	0.598639455782313	0.195991091314031
42	0.598639455782313	0.195991091314031
43	0.602739726027397	0.195991091314031
44	0.602739726027397	0.195991091314031
45	0.602739726027397	0.195991091314031
46	0.606896551724138	0.195991091314031
47	0.606896551724138	0.195991091314031
48	0.606896551724138	0.195991091314031
49	0.606896551724138	0.195991091314031
50	0.606896551724138	0.195991091314031
51	0.606896551724138	0.195991091314031
52	0.606896551724138	0.195991091314031
53	0.606896551724138	0.195991091314031
54	0.606896551724138	0.195991091314031
55	0.606896551724138	0.195991091314031
56	0.606896551724138	0.195991091314031
57	0.606896551724138	0.195991091314031
58	0.611111111111111	0.195555555555556
59	0.611111111111111	0.195555555555556
60	0.611111111111111	0.195555555555556
61	0.611111111111111	0.195555555555556
62	0.611111111111111	0.195555555555556
63	0.611111111111111	0.195555555555556
64	0.611111111111111	0.195555555555556
65	0.611111111111111	0.195555555555556
66	0.611111111111111	0.195555555555556
67	0.611111111111111	0.195555555555556
68	0.611111111111111	0.195555555555556
69	0.611111111111111	0.195555555555556
70	0.611111111111111	0.195555555555556
71	0.611111111111111	0.195555555555556
72	0.611111111111111	0.195555555555556
73	0.611111111111111	0.195555555555556
74	0.611111111111111	0.195555555555556
75	0.611111111111111	0.195555555555556
76	0.611111111111111	0.195555555555556
77	0.611111111111111	0.195555555555556
78	0.611111111111111	0.195555555555556
79	0.611111111111111	0.195555555555556
80	0.611111111111111	0.195555555555556
81	0.611111111111111	0.195555555555556
82	0.611111111111111	0.195555555555556
83	0.611111111111111	0.195555555555556
84	0.611111111111111	0.195555555555556
85	0.615384615384615	0.195121951219512
86	0.619718309859155	0.195121951219512
87	0.619718309859155	0.195121951219512
88	0.619718309859155	0.195121951219512
89	0.619718309859155	0.195121951219512
90	0.619718309859155	0.195121951219512
91	0.619718309859155	0.195121951219512
92	0.619718309859155	0.195121951219512
93	0.619718309859155	0.195121951219512
94	0.619718309859155	0.195121951219512
95	0.624113475177305	0.194690265486726
96	0.624113475177305	0.194690265486726
97	0.624113475177305	0.194690265486726
98	0.633093525179856	0.194260485651214
99	0.633093525179856	0.194260485651214
100	0.633093525179856	0.194260485651214
101	0.633093525179856	0.194260485651214
102	0.633093525179856	0.194260485651214
103	0.63768115942029	0.193832599118943
104	0.63768115942029	0.193832599118943
105	0.63768115942029	0.193832599118943
106	0.63768115942029	0.193832599118943
107	0.63768115942029	0.193832599118943
108	0.63768115942029	0.193832599118943
109	0.642335766423358	0.193406593406593
110	0.642335766423358	0.193406593406593
111	0.642335766423358	0.193406593406593
112	0.642335766423358	0.193406593406593
113	0.642335766423358	0.193406593406593
114	0.647058823529412	0.193406593406593
115	0.651851851851852	0.192982456140351
116	0.656716417910448	0.192560175054705
117	0.661654135338346	0.192139737991266
118	0.661654135338346	0.192139737991266
119	0.661654135338346	0.192139737991266
120	0.666666666666667	0.192139737991266
121	0.666666666666667	0.192139737991266
122	0.67175572519084	0.191721132897603
123	0.67175572519084	0.191721132897603
124	0.67175572519084	0.191721132897603
125	0.67175572519084	0.191721132897603
126	0.676923076923077	0.191304347826087
